498.000000	-384.000000	1113.000000	139	0
483.000000	-378.000000	1074.000000	140	0
495.000000	-393.000000	1097.000000	141	0
500.000000	-403.000000	1102.000000	142	0
491.000000	-401.000000	1078.000000	143	0
-1.000000	-1.000000	-1.000000	144	0
-1.000000	-1.000000	-1.000000	145	0
-1.000000	-1.000000	-1.000000	146	0
-1.000000	-1.000000	-1.000000	147	0
-1.000000	-1.000000	-1.000000	148	0
-1.000000	-1.000000	-1.000000	149	0
-1.000000	-1.000000	-1.000000	150	0
-1.000000	-1.000000	-1.000000	151	0
-1.000000	-1.000000	-1.000000	152	0
-1.000000	-1.000000	-1.000000	153	0
-1.000000	-1.000000	-1.000000	154	0
-1.000000	-1.000000	-1.000000	155	0
-1.000000	-1.000000	-1.000000	156	0
-1.000000	-1.000000	-1.000000	157	0
-1.000000	-1.000000	-1.000000	158	0
-1.000000	-1.000000	-1.000000	159	0
-1.000000	-1.000000	-1.000000	160	0
-1.000000	-1.000000	-1.000000	161	0
-1.000000	-1.000000	-1.000000	162	0
-1.000000	-1.000000	-1.000000	163	0
-1.000000	-1.000000	-1.000000	164	0
-1.000000	-1.000000	-1.000000	165	0
-1.000000	-1.000000	-1.000000	166	0
-1.000000	-1.000000	-1.000000	167	0
-1.000000	-1.000000	-1.000000	168	0
-1.000000	-1.000000	-1.000000	169	0
-1.000000	-1.000000	-1.000000	170	0
-1.000000	-1.000000	-1.000000	171	0
-1.000000	-1.000000	-1.000000	172	0
-1.000000	-1.000000	-1.000000	173	0
-1.000000	-1.000000	-1.000000	174	0
-1.000000	-1.000000	-1.000000	175	0
0.000000	0.000000	0.000000	0	1
0.000000	0.000000	0.000000	1	1
0.000000	0.000000	0.000000	2	1
0.000000	0.000000	0.000000	3	1
0.000000	0.000000	0.000000	4	1
0.000000	0.000000	0.000000	5	1
0.000000	0.000000	0.000000	6	1
0.000000	0.000000	0.000000	7	1
0.000000	0.000000	0.000000	8	1
0.000000	0.000000	0.000000	9	1
0.000000	0.000000	0.000000	10	1
0.000000	0.000000	0.000000	11	1
0.000000	0.000000	0.000000	12	1
0.000000	0.000000	0.000000	13	1
0.000000	0.000000	0.000000	14	1
0.000000	0.000000	0.000000	15	1
0.000000	0.000000	0.000000	16	1
0.000000	0.000000	0.000000	17	1
0.000000	0.000000	0.000000	18	1
0.000000	0.000000	0.000000	19	1
0.000000	0.000000	0.000000	20	1
0.000000	0.000000	0.000000	21	1
0.000000	0.000000	0.000000	22	1
0.000000	0.000000	0.000000	23	1
0.000000	0.000000	0.000000	24	1
0.000000	0.000000	0.000000	25	1
0.000000	0.000000	0.000000	26	1
0.000000	0.000000	0.000000	27	1
0.000000	0.000000	0.000000	28	1
0.000000	0.000000	0.000000	29	1
0.000000	0.000000	0.000000	30	1
0.000000	0.000000	0.000000	31	1
0.000000	0.000000	0.000000	32	1
0.000000	0.000000	0.000000	33	1
0.000000	0.000000	0.000000	34	1
0.000000	0.000000	0.000000	35	1
0.000000	0.000000	0.000000	36	1
0.000000	0.000000	0.000000	37	1
0.000000	0.000000	0.000000	38	1
425.000000	160.000000	1061.000000	39	1
0.000000	0.000000	0.000000	40	1
0.000000	0.000000	0.000000	41	1
0.000000	0.000000	0.000000	42	1
420.000000	138.000000	1053.000000	43	1
0.000000	0.000000	0.000000	44	1
0.000000	0.000000	0.000000	45	1
460.000000	135.000000	1157.000000	46	1
0.000000	0.000000	0.000000	47	1
464.000000	126.000000	1170.000000	48	1
439.000000	114.000000	1108.000000	49	1
437.000000	108.000000	1105.000000	50	1
446.000000	105.000000	1130.000000	51	1
448.000000	101.000000	1135.000000	52	1
446.000000	95.000000	1129.000000	53	1
448.000000	90.000000	1136.000000	54	1
445.000000	84.000000	1130.000000	55	1
443.000000	79.000000	1125.000000	56	1
443.000000	74.000000	1127.000000	57	1
443.000000	69.000000	1127.000000	58	1
441.000000	63.000000	1124.000000	59	1
443.000000	58.000000	1127.000000	60	1
440.000000	53.000000	1121.000000	61	1
439.000000	48.000000	1119.000000	62	1
439.000000	43.000000	1119.000000	63	1
439.000000	38.000000	1119.000000	64	1
438.000000	32.000000	1117.000000	65	1
438.000000	27.000000	1118.000000	66	1
438.000000	22.000000	1119.000000	67	1
437.000000	17.000000	1117.000000	68	1
438.000000	12.000000	1118.000000	69	1
437.000000	7.000000	1117.000000	70	1
433.000000	2.000000	1106.000000	71	1
433.000000	-2.000000	1106.000000	72	1
435.000000	-7.000000	1110.000000	73	1
434.000000	-12.000000	1109.000000	74	1
434.000000	-17.000000	1110.000000	75	1
435.000000	-22.000000	1110.000000	76	1
433.000000	-27.000000	1104.000000	77	1
433.000000	-32.000000	1105.000000	78	1
433.000000	-37.000000	1105.000000	79	1
432.000000	-42.000000	1102.000000	80	1
434.000000	-47.000000	1106.000000	81	1
434.000000	-52.000000	1106.000000	82	1
434.000000	-57.000000	1106.000000	83	1
433.000000	-62.000000	1102.000000	84	1
433.000000	-67.000000	1102.000000	85	1
435.000000	-72.000000	1105.000000	86	1
434.000000	-77.000000	1103.000000	87	1
433.000000	-82.000000	1100.000000	88	1
436.000000	-88.000000	1105.000000	89	1
436.000000	-93.000000	1106.000000	90	1
436.000000	-98.000000	1106.000000	91	1
437.000000	-103.000000	1106.000000	92	1
438.000000	-108.000000	1106.000000	93	1
438.000000	-114.000000	1106.000000	94	1
442.000000	-120.000000	1116.000000	95	1
445.000000	-126.000000	1122.000000	96	1
443.000000	-130.000000	1115.000000	97	1
445.000000	-136.000000	1120.000000	98	1
445.000000	-141.000000	1118.000000	99	1
446.000000	-146.000000	1117.000000	100	1
448.000000	-153.000000	1123.000000	101	1
446.000000	-157.000000	1117.000000	102	1
447.000000	-162.000000	1115.000000	103	1
449.000000	-168.000000	1119.000000	104	1
458.000000	-177.000000	1139.000000	105	1
458.000000	-182.000000	1139.000000	106	1
460.000000	-189.000000	1143.000000	107	1
461.000000	-194.000000	1141.000000	108	1
463.000000	-200.000000	1144.000000	109	1
462.000000	-205.000000	1140.000000	110	1
463.000000	-211.000000	1141.000000	111	1
464.000000	-217.000000	1140.000000	112	1
464.000000	-222.000000	1139.000000	113	1
464.000000	-228.000000	1137.000000	114	1
472.000000	-237.000000	1152.000000	115	1
476.000000	-245.000000	1161.000000	116	1
476.000000	-250.000000	1158.000000	117	1
477.000000	-256.000000	1157.000000	118	1
480.000000	-263.000000	1162.000000	119	1
483.000000	-270.000000	1166.000000	120	1
482.000000	-276.000000	1161.000000	121	1
478.000000	-279.000000	1149.000000	122	1
478.000000	-284.000000	1145.000000	123	1
486.000000	-295.000000	1161.000000	124	1
496.000000	-306.000000	1181.000000	125	1
484.000000	-305.000000	1151.000000	126	1
494.000000	-317.000000	1170.000000	127	1
497.000000	-325.000000	1174.000000	128	1
498.000000	-331.000000	1172.000000	129	1
519.000000	-351.000000	1218.000000	130	1
498.000000	-342.000000	1164.000000	131	1
497.000000	-348.000000	1159.000000	132	1
490.000000	-348.000000	1139.000000	133	1
498.000000	-360.000000	1154.000000	134	1
494.000000	-362.000000	1140.000000	135	1
491.000000	-366.000000	1128.000000	136	1
497.000000	-376.000000	1139.000000	137	1
494.000000	-380.000000	1128.000000	138	1
493.000000	-385.000000	1120.000000	139	1
494.000000	-391.000000	1119.000000	140	1
486.000000	-390.000000	1094.000000	141	1
483.000000	-393.000000	1083.000000	142	1
489.000000	-404.000000	1092.000000	143	1
-1.000000	-1.000000	-1.000000	144	1
-1.000000	-1.000000	-1.000000	145	1
-1.000000	-1.000000	-1.000000	146	1
-1.000000	-1.000000	-1.000000	147	1
-1.000000	-1.000000	-1.000000	148	1
-1.000000	-1.000000	-1.000000	149	1
-1.000000	-1.000000	-1.000000	150	1
-1.000000	-1.000000	-1.000000	151	1
-1.000000	-1.000000	-1.000000	152	1
-1.000000	-1.000000	-1.000000	153	1
-1.000000	-1.000000	-1.000000	154	1
-1.000000	-1.000000	-1.000000	155	1
-1.000000	-1.000000	-1.000000	156	1
-1.000000	-1.000000	-1.000000	157	1
-1.000000	-1.000000	-1.000000	158	1
-1.000000	-1.000000	-1.000000	159	1
-1.000000	-1.000000	-1.000000	160	1
-1.000000	-1.000000	-1.000000	161	1
-1.000000	-1.000000	-1.000000	162	1
-1.000000	-1.000000	-1.000000	163	1
-1.000000	-1.000000	-1.000000	164	1
-1.000000	-1.000000	-1.000000	165	1
-1.000000	-1.000000	-1.000000	166	1
-1.000000	-1.000000	-1.000000	167	1
-1.000000	-1.000000	-1.000000	168	1
-1.000000	-1.000000	-1.000000	169	1
-1.000000	-1.000000	-1.000000	170	1
-1.000000	-1.000000	-1.000000	171	1
-1.000000	-1.000000	-1.000000	172	1
-1.000000	-1.000000	-1.000000	173	1
-1.000000	-1.000000	-1.000000	174	1
-1.000000	-1.000000	-1.000000	175	1
0.000000	0.000000	0.000000	0	2
0.000000	0.000000	0.000000	1	2
0.000000	0.000000	0.000000	2	2
0.000000	0.000000	0.000000	3	2
0.000000	0.000000	0.000000	4	2
0.000000	0.000000	0.000000	5	2
0.000000	0.000000	0.000000	6	2
0.000000	0.000000	0.000000	7	2
0.000000	0.000000	0.000000	8	2
0.000000	0.000000	0.000000	9	2
0.000000	0.000000	0.000000	10	2
0.000000	0.000000	0.000000	11	2
0.000000	0.000000	0.000000	12	2
368.000000	252.000000	878.000000	13	2
0.000000	0.000000	0.000000	14	2
0.000000	0.000000	0.000000	15	2
0.000000	0.000000	0.000000	16	2
0.000000	0.000000	0.000000	17	2
0.000000	0.000000	0.000000	18	2
0.000000	0.000000	0.000000	19	2
0.000000	0.000000	0.000000	20	2
0.000000	0.000000	0.000000	21	2
0.000000	0.000000	0.000000	22	2
0.000000	0.000000	0.000000	23	2
511.000000	284.000000	1257.000000	24	2
0.000000	0.000000	0.000000	25	2
0.000000	0.000000	0.000000	26	2
0.000000	0.000000	0.000000	27	2
0.000000	0.000000	0.000000	28	2
0.000000	0.000000	0.000000	29	2
0.000000	0.000000	0.000000	30	2
0.000000	0.000000	0.000000	31	2
493.000000	227.000000	1233.000000	32	2
0.000000	0.000000	0.000000	33	2
0.000000	0.000000	0.000000	34	2
0.000000	0.000000	0.000000	35	2
0.000000	0.000000	0.000000	36	2
0.000000	0.000000	0.000000	37	2
389.000000	152.000000	983.000000	38	2
0.000000	0.000000	0.000000	39	2
0.000000	0.000000	0.000000	40	2
239.000000	85.000000	608.000000	41	2
0.000000	0.000000	0.000000	42	2
0.000000	0.000000	0.000000	43	2
0.000000	0.000000	0.000000	44	2
0.000000	0.000000	0.000000	45	2
0.000000	0.000000	0.000000	46	2
0.000000	0.000000	0.000000	47	2
0.000000	0.000000	0.000000	48	2
0.000000	0.000000	0.000000	49	2
0.000000	0.000000	0.000000	50	2
426.000000	102.000000	1095.000000	51	2
429.000000	97.000000	1104.000000	52	2
441.000000	95.000000	1136.000000	53	2
434.000000	89.000000	1120.000000	54	2
435.000000	84.000000	1122.000000	55	2
435.000000	79.000000	1124.000000	56	2
436.000000	73.000000	1125.000000	57	2
436.000000	68.000000	1125.000000	58	2
436.000000	63.000000	1127.000000	59	2
435.000000	58.000000	1125.000000	60	2
434.000000	53.000000	1123.000000	61	2
433.000000	48.000000	1122.000000	62	2
433.000000	43.000000	1122.000000	63	2
433.000000	38.000000	1122.000000	64	2
434.000000	33.000000	1124.000000	65	2
431.000000	27.000000	1117.000000	66	2
432.000000	22.000000	1120.000000	67	2
432.000000	17.000000	1121.000000	68	2
431.000000	12.000000	1119.000000	69	2
431.000000	7.000000	1119.000000	70	2
431.000000	2.000000	1119.000000	71	2
431.000000	-2.000000	1118.000000	72	2
430.000000	-7.000000	1116.000000	73	2
429.000000	-12.000000	1113.000000	74	2
429.000000	-17.000000	1114.000000	75	2
428.000000	-22.000000	1110.000000	76	2
428.000000	-27.000000	1109.000000	77	2
428.000000	-32.000000	1109.000000	78	2
428.000000	-37.000000	1110.000000	79	2
428.000000	-42.000000	1108.000000	80	2
428.000000	-47.000000	1108.000000	81	2
429.000000	-52.000000	1109.000000	82	2
429.000000	-57.000000	1109.000000	83	2
429.000000	-62.000000	1108.000000	84	2
428.000000	-67.000000	1107.000000	85	2
428.000000	-72.000000	1105.000000	86	2
430.000000	-77.000000	1109.000000	87	2
429.000000	-82.000000	1107.000000	88	2
430.000000	-88.000000	1107.000000	89	2
431.000000	-93.000000	1109.000000	90	2
431.000000	-98.000000	1108.000000	91	2
431.000000	-103.000000	1107.000000	92	2
432.000000	-108.000000	1109.000000	93	2
433.000000	-113.000000	1110.000000	94	2
435.000000	-119.000000	1115.000000	95	2
436.000000	-124.000000	1115.000000	96	2
436.000000	-130.000000	1116.000000	97	2
440.000000	-136.000000	1125.000000	98	2
440.000000	-141.000000	1124.000000	99	2
440.000000	-146.000000	1122.000000	100	2
440.000000	-151.000000	1119.000000	101	2
439.000000	-156.000000	1117.000000	102	2
439.000000	-162.000000	1115.000000	103	2
441.000000	-167.000000	1118.000000	104	2
453.000000	-177.000000	1145.000000	105	2
452.000000	-182.000000	1142.000000	106	2
454.000000	-188.000000	1146.000000	107	2
454.000000	-193.000000	1142.000000	108	2
456.000000	-200.000000	1145.000000	109	2
454.000000	-204.000000	1139.000000	110	2
456.000000	-210.000000	1142.000000	111	2
456.000000	-216.000000	1140.000000	112	2
458.000000	-222.000000	1141.000000	113	2
459.000000	-228.000000	1141.000000	114	2
464.000000	-236.000000	1152.000000	115	2
465.000000	-242.000000	1153.000000	116	2
471.000000	-250.000000	1164.000000	117	2
475.000000	-258.000000	1170.000000	118	2
479.000000	-266.000000	1179.000000	119	2
478.000000	-271.000000	1172.000000	120	2
472.000000	-273.000000	1154.000000	121	2
477.000000	-281.000000	1163.000000	122	2
480.000000	-289.000000	1168.000000	123	2
476.000000	-292.000000	1156.000000	124	2
486.000000	-304.000000	1178.000000	125	2
488.000000	-311.000000	1177.000000	126	2
490.000000	-318.000000	1180.000000	127	2
488.000000	-322.000000	1172.000000	128	2
495.000000	-333.000000	1185.000000	129	2
509.000000	-348.000000	1214.000000	130	2
495.000000	-345.000000	1178.000000	131	2
490.000000	-347.000000	1161.000000	132	2
507.000000	-365.000000	1198.000000	133	2
490.000000	-358.000000	1153.000000	134	2
501.000000	-372.000000	1174.000000	135	2
489.000000	-369.000000	1142.000000	136	2
485.000000	-371.000000	1129.000000	137	2
489.000000	-380.000000	1133.000000	138	2
492.000000	-389.000000	1137.000000	139	2
492.000000	-394.000000	1133.000000	140	2
490.000000	-399.000000	1124.000000	141	2
492.000000	-406.000000	1123.000000	142	2
492.000000	-412.000000	1119.000000	143	2
-1.000000	-1.000000	-1.000000	144	2
-1.000000	-1.000000	-1.000000	145	2
-1.000000	-1.000000	-1.000000	146	2
-1.000000	-1.000000	-1.000000	147	2
-1.000000	-1.000000	-1.000000	148	2
-1.000000	-1.000000	-1.000000	149	2
-1.000000	-1.000000	-1.000000	150	2
-1.000000	-1.000000	-1.000000	151	2
-1.000000	-1.000000	-1.000000	152	2
-1.000000	-1.000000	-1.000000	153	2
-1.000000	-1.000000	-1.000000	154	2
-1.000000	-1.000000	-1.000000	155	2
-1.000000	-1.000000	-1.000000	156	2
-1.000000	-1.000000	-1.000000	157	2
-1.000000	-1.000000	-1.000000	158	2
-1.000000	-1.000000	-1.000000	159	2
-1.000000	-1.000000	-1.000000	160	2
-1.000000	-1.000000	-1.000000	161	2
-1.000000	-1.000000	-1.000000	162	2
-1.000000	-1.000000	-1.000000	163	2
-1.000000	-1.000000	-1.000000	164	2
-1.000000	-1.000000	-1.000000	165	2
-1.000000	-1.000000	-1.000000	166	2
-1.000000	-1.000000	-1.000000	167	2
-1.000000	-1.000000	-1.000000	168	2
-1.000000	-1.000000	-1.000000	169	2
-1.000000	-1.000000	-1.000000	170	2
-1.000000	-1.000000	-1.000000	171	2
-1.000000	-1.000000	-1.000000	172	2
-1.000000	-1.000000	-1.000000	173	2
-1.000000	-1.000000	-1.000000	174	2
-1.000000	-1.000000	-1.000000	175	2
0.000000	0.000000	0.000000	0	3
0.000000	0.000000	0.000000	1	3
0.000000	0.000000	0.000000	2	3
0.000000	0.000000	0.000000	3	3
0.000000	0.000000	0.000000	4	3
0.000000	0.000000	0.000000	5	3
0.000000	0.000000	0.000000	6	3
0.000000	0.000000	0.000000	7	3
0.000000	0.000000	0.000000	8	3
0.000000	0.000000	0.000000	9	3
0.000000	0.000000	0.000000	10	3
0.000000	0.000000	0.000000	11	3
0.000000	0.000000	0.000000	12	3
0.000000	0.000000	0.000000	13	3
0.000000	0.000000	0.000000	14	3
0.000000	0.000000	0.000000	15	3
0.000000	0.000000	0.000000	16	3
0.000000	0.000000	0.000000	17	3
0.000000	0.000000	0.000000	18	3
0.000000	0.000000	0.000000	19	3
0.000000	0.000000	0.000000	20	3
0.000000	0.000000	0.000000	21	3
0.000000	0.000000	0.000000	22	3
0.000000	0.000000	0.000000	23	3
0.000000	0.000000	0.000000	24	3
0.000000	0.000000	0.000000	25	3
0.000000	0.000000	0.000000	26	3
0.000000	0.000000	0.000000	27	3
0.000000	0.000000	0.000000	28	3
0.000000	0.000000	0.000000	29	3
0.000000	0.000000	0.000000	30	3
0.000000	0.000000	0.000000	31	3
0.000000	0.000000	0.000000	32	3
0.000000	0.000000	0.000000	33	3
0.000000	0.000000	0.000000	34	3
0.000000	0.000000	0.000000	35	3
0.000000	0.000000	0.000000	36	3
0.000000	0.000000	0.000000	37	3
0.000000	0.000000	0.000000	38	3
0.000000	0.000000	0.000000	39	3
0.000000	0.000000	0.000000	40	3
0.000000	0.000000	0.000000	41	3
0.000000	0.000000	0.000000	42	3
0.000000	0.000000	0.000000	43	3
0.000000	0.000000	0.000000	44	3
0.000000	0.000000	0.000000	45	3
426.000000	128.000000	1106.000000	46	3
0.000000	0.000000	0.000000	47	3
0.000000	0.000000	0.000000	48	3
0.000000	0.000000	0.000000	49	3
0.000000	0.000000	0.000000	50	3
0.000000	0.000000	0.000000	51	3
0.000000	0.000000	0.000000	52	3
0.000000	0.000000	0.000000	53	3
420.000000	87.000000	1100.000000	54	3
421.000000	82.000000	1103.000000	55	3
429.000000	78.000000	1125.000000	56	3
430.000000	73.000000	1127.000000	57	3
429.000000	68.000000	1126.000000	58	3
429.000000	63.000000	1127.000000	59	3
428.000000	58.000000	1125.000000	60	3
428.000000	53.000000	1125.000000	61	3
428.000000	48.000000	1126.000000	62	3
427.000000	43.000000	1124.000000	63	3
427.000000	37.000000	1124.000000	64	3
429.000000	33.000000	1129.000000	65	3
426.000000	27.000000	1122.000000	66	3
427.000000	22.000000	1123.000000	67	3
426.000000	17.000000	1123.000000	68	3
426.000000	12.000000	1122.000000	69	3
426.000000	7.000000	1123.000000	70	3
425.000000	2.000000	1120.000000	71	3
423.000000	-2.000000	1115.000000	72	3
424.000000	-7.000000	1118.000000	73	3
422.000000	-12.000000	1113.000000	74	3
422.000000	-17.000000	1111.000000	75	3
422.000000	-22.000000	1112.000000	76	3
424.000000	-27.000000	1116.000000	77	3
423.000000	-32.000000	1112.000000	78	3
423.000000	-37.000000	1112.000000	79	3
422.000000	-42.000000	1110.000000	80	3
423.000000	-47.000000	1112.000000	81	3
422.000000	-52.000000	1110.000000	82	3
423.000000	-57.000000	1112.000000	83	3
423.000000	-62.000000	1111.000000	84	3
424.000000	-67.000000	1111.000000	85	3
423.000000	-72.000000	1110.000000	86	3
424.000000	-77.000000	1110.000000	87	3
423.000000	-82.000000	1108.000000	88	3
423.000000	-87.000000	1106.000000	89	3
424.000000	-92.000000	1109.000000	90	3
425.000000	-98.000000	1111.000000	91	3
426.000000	-103.000000	1112.000000	92	3
427.000000	-108.000000	1115.000000	93	3
430.000000	-114.000000	1120.000000	94	3
430.000000	-119.000000	1119.000000	95	3
431.000000	-125.000000	1120.000000	96	3
431.000000	-130.000000	1120.000000	97	3
430.000000	-135.000000	1117.000000	98	3
431.000000	-140.000000	1117.000000	99	3
432.000000	-145.000000	1119.000000	100	3
433.000000	-151.000000	1119.000000	101	3
432.000000	-156.000000	1115.000000	102	3
434.000000	-161.000000	1118.000000	103	3
437.000000	-168.000000	1123.000000	104	3
445.000000	-176.000000	1144.000000	105	3
442.000000	-180.000000	1133.000000	106	3
443.000000	-186.000000	1134.000000	107	3
446.000000	-192.000000	1140.000000	108	3
445.000000	-197.000000	1135.000000	109	3
448.000000	-204.000000	1141.000000	110	3
446.000000	-208.000000	1134.000000	111	3
449.000000	-215.000000	1139.000000	112	3
451.000000	-221.000000	1143.000000	113	3
452.000000	-227.000000	1143.000000	114	3
458.000000	-236.000000	1155.000000	115	3
460.000000	-242.000000	1158.000000	116	3
463.000000	-249.000000	1164.000000	117	3
466.000000	-256.000000	1168.000000	118	3
468.000000	-263.000000	1169.000000	119	3
469.000000	-269.000000	1171.000000	120	3
472.000000	-276.000000	1174.000000	121	3
472.000000	-282.000000	1170.000000	122	3
474.000000	-289.000000	1174.000000	123	3
474.000000	-294.000000	1170.000000	124	3
480.000000	-303.000000	1180.000000	125	3
484.000000	-312.000000	1187.000000	126	3
482.000000	-317.000000	1180.000000	127	3
499.000000	-334.000000	1218.000000	128	3
488.000000	-332.000000	1187.000000	129	3
488.000000	-338.000000	1183.000000	130	3
485.000000	-341.000000	1172.000000	131	3
484.000000	-346.000000	1165.000000	132	3
489.000000	-356.000000	1175.000000	133	3
482.000000	-357.000000	1155.000000	134	3
482.000000	-362.000000	1150.000000	135	3
481.000000	-367.000000	1143.000000	136	3
479.000000	-371.000000	1134.000000	137	3
483.000000	-380.000000	1139.000000	138	3
481.000000	-384.000000	1131.000000	139	3
486.000000	-394.000000	1138.000000	140	3
486.000000	-400.000000	1132.000000	141	3
486.000000	-406.000000	1129.000000	142	3
487.000000	-412.000000	1125.000000	143	3
-1.000000	-1.000000	-1.000000	144	3
-1.000000	-1.000000	-1.000000	145	3
-1.000000	-1.000000	-1.000000	146	3
-1.000000	-1.000000	-1.000000	147	3
-1.000000	-1.000000	-1.000000	148	3
-1.000000	-1.000000	-1.000000	149	3
-1.000000	-1.000000	-1.000000	150	3
-1.000000	-1.000000	-1.000000	151	3
-1.000000	-1.000000	-1.000000	152	3
-1.000000	-1.000000	-1.000000	153	3
-1.000000	-1.000000	-1.000000	154	3
-1.000000	-1.000000	-1.000000	155	3
